Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,4,0,5 Yard Run,2nd & 10 at KC 16,04:05 2nd Shotgun,— P.Mahomes scrambles left tackle to KC 21 for 5 yards (K.Lassiter).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,5,0,20 Yard Pass,3rd & 5 at KC 21,03:24 2nd Shotgun,"— P.Mahomes pass short right to J.Smith-Schuster to KC 26 for 5 yards (J.Pitre) [M.Edwards]. PENALTY on HOU-M.Edwards, Face Mask, 15 yards, enforced at KC 26. Penalty on HOU-C.Bullock, Defensive Holding, declined."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,6,0,22 Yard Pass,1st & 10 at KC 41,03:10 2nd Shotgun,— P.Mahomes pass deep right to X.Worthy ran ob at HOU 37 for 22 yards.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,7,0,3 Yard Run,1st & 10 at HOU 37,02:32 2nd Shotgun,— K.Hunt up the middle to HOU 34 for 3 yards (T.Togiai).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,8,0,7 Yard Pass,2nd & 7 at HOU 34,02:00 2nd Shotgun,— P.Mahomes pass short left to T.Thornton to HOU 27 for 7 yards (K.Lassiter).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,9,0,Timeout,,01:52 2nd,— Timeout #1 by HOU at 01:52.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,10,0,Pass Incomplete,1st & 10 at HOU 27,01:52 2nd Shotgun,— P.Mahomes pass incomplete short middle to N.Gray.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,11,0,5 Yard Run,2nd & 10 at HOU 27,01:48 2nd Shotgun,— K.Hunt left tackle to HOU 22 for 5 yards (D.Hunter).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,12,0,-3 Yard Sack,3rd & 5 at HOU 22,01:09 2nd Shotgun,— P.Mahomes sacked at HOU 25 for -3 yards (sack split by D.Autry and S.Rankins).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,13,0,Timeout,,01:03 2nd,— Timeout #2 by HOU at 01:03.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,5,Kansas City Chiefs,0,14,0,Field Goal No Good,4th & 8 at HOU 25,01:03 2nd,"— H.Butker 43 yard field goal is No Good, Hit Right Upright, Center-J.Winchester, Holder-M.Araiza."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,1,0,-10 Yard Penalty,1st & 10 at HOU 33,01:00 2nd Shotgun,"— C.Stroud pass incomplete short right to N.Collins. PENALTY on HOU-N.Collins, Offensive Pass Interference, 10 yards, enforced at HOU 33 - No Play."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,2,0,Pass Incomplete,1st & 20 at HOU 23,00:56 2nd Shotgun,— C.Stroud pass incomplete deep middle to J.Higgins.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,3,0,4 Yard Pass,2nd & 20 at HOU 23,00:52 2nd Shotgun,— C.Stroud pass short right to D.Schultz pushed ob at HOU 27 for 4 yards (M.Edwards).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,4,0,18 Yard Pass,3rd & 16 at HOU 27,00:48 2nd Shotgun,— C.Stroud pass deep middle to N.Collins to HOU 45 for 18 yards (M.Edwards) [C.Jones].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,5,0,-5 Yard Penalty,1st & 10 at HOU 45,"00:23 2nd No Huddle, Shotgun","— PENALTY on HOU-A.Ersery, False Start, 5 yards, enforced at HOU 45 - No Play."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,6,0,Timeout,,00:23 2nd,— Timeout #3 by HOU at 00:23.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,7,0,-5 Yard Sack,1st & 15 at HOU 40,00:23 2nd Shotgun,— C.Stroud sacked at HOU 35 for -5 yards (C.Jones).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,2nd Quarter,6,Houston Texans,0,8,0,Pass Incomplete,2nd & 20 at HOU 35,"00:06 2nd No Huddle, Shotgun",— C.Stroud pass incomplete short right to W.Marks.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,1,Houston Texans,0,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 61 yards from KC 35 to HOU 4. T.Smith to HOU 27 for 23 yards (J.Cochrane). PENALTY on HOU-B.Brooks, Offensive Holding, 10 yards, enforced at HOU 27."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,1,Houston Texans,0,2,0,-4 Yard Run,1st & 10 at HOU 17,14:55 3rd,— W.Marks left tackle to HOU 13 for -4 yards (N.Bolton).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,1,Houston Texans,0,3,0,Pass Incomplete,2nd & 14 at HOU 13,14:18 3rd Shotgun,— C.Stroud pass incomplete short middle [C.Jones].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,1,Houston Texans,0,4,0,Pass Incomplete,3rd & 14 at HOU 13,14:14 3rd Shotgun,— C.Stroud pass incomplete deep right to X.Hutchinson [G.Karlaftis].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,1,Houston Texans,0,5,0,Punt,4th & 14 at HOU 13,14:08 3rd,"— T.Townsend punts 43 yards to KC 44, Center-A.Brinkman, fair catch by X.Worthy."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,1,0,35 Yard Pass,1st & 10 at KC 44,14:00 3rd Shotgun,— P.Mahomes pass deep right to M.Brown to HOU 21 for 35 yards (C.Bullock).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,2,0,7 Yard Run,1st & 10 at HOU 21,13:17 3rd Shotgun,— B.Smith left end to HOU 14 for 7 yards (C.Bullock).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,3,0,2 Yard Run,2nd & 3 at HOU 14,12:39 3rd Shotgun,— K.Hunt left tackle to HOU 12 for 2 yards (S.Rankins; A.Al-Shaair).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,4,0,1 Yard Run,3rd & 1 at HOU 12,12:00 3rd Shotgun,— H.Nourzad reported in as eligible. K.Hunt left guard to HOU 11 for 1 yard (H.To'oTo'o; D.Hunter).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,5,0,3 Yard Run,1st & 10 at HOU 11,11:23 3rd,— K.Hunt up the middle to HOU 8 for 3 yards (J.Pitre).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,6,0,Pass Incomplete,2nd & 7 at HOU 8,10:49 3rd Shotgun,— P.Mahomes pass incomplete short right.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,7,0,6 Yard Run,3rd & 7 at HOU 8,10:45 3rd Shotgun,— P.Mahomes scrambles left guard to HOU 2 for 6 yards (M.Bryant).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,8,1,Touchdown,4th & 1 at HOU 2,09:59 3rd Shotgun,"— K.Hunt right guard for 2 yards, TOUCHDOWN."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,2,Kansas City Chiefs,1,9,1,Extra Point,,09:52 3rd,"— H.Butker extra point is GOOD, Center-J.Winchester, Holder-M.Araiza."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,3,Houston Texans,0,1,0,Kickoff from KC 35,,Kickoff,"— H.Butker kicks 65 yards from KC 35 to end zone, Touchback to the HOU 35."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,3,Houston Texans,0,2,0,2 Yard Run,1st & 10 at HOU 35,09:52 3rd,— B.Fisher reported in as eligible. W.Marks right guard to HOU 37 for 2 yards (B.Cook; N.Williams).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,3,Houston Texans,0,3,0,Pass Incomplete,2nd & 8 at HOU 37,09:28 3rd Shotgun,— C.Stroud pass incomplete short right to X.Hutchinson (C.Jones).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,3,Houston Texans,0,4,0,Pass Incomplete,3rd & 8 at HOU 37,09:24 3rd Shotgun,— C.Stroud pass incomplete short left to N.Collins.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,3,Houston Texans,0,5,0,Punt,4th & 8 at HOU 37,09:20 3rd,"— T.Townsend punts 56 yards to KC 7, Center-A.Brinkman. X.Worthy to KC 13 for 6 yards (D.Clark; D.Ogunbowale). PENALTY on KC-M.Edwards, Illegal Block Above the Waist, 3 yards, enforced at KC 7."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,1,0,-2 Yard Penalty,1st & 10 at KC 4,09:03 3rd Shotgun,"— PENALTY on KC-M.Caliendo, False Start, 2 yards, enforced at KC 4 - No Play."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,2,0,8 Yard Pass,1st & 12 at KC 2,09:03 3rd Shotgun,— P.Mahomes pass short right to T.Kelce to KC 10 for 8 yards (H.To'oTo'o).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,3,0,3 Yard Run,2nd & 4 at KC 10,08:26 3rd Shotgun,— K.Hunt up the middle to KC 13 for 3 yards (T.Togiai; D.Barnett).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,4,0,2 Yard Run,3rd & 1 at KC 13,07:45 3rd Shotgun,— K.Hunt up the middle to KC 15 for 2 yards (A.Al-Shaair; T.Togiai).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,5,0,23 Yard Pass,1st & 10 at KC 15,07:07 3rd Shotgun,— P.Mahomes pass deep left to X.Worthy to KC 38 for 23 yards (K.Lassiter).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,6,0,Pass Incomplete,1st & 10 at KC 38,06:31 3rd Shotgun,— P.Mahomes pass incomplete short left to X.Worthy.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,7,0,6 Yard Run,2nd & 10 at KC 38,06:26 3rd,— I.Pacheco left guard to KC 44 for 6 yards (M.Bryant; J.Pitre).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,8,0,Pass Incomplete,3rd & 4 at KC 44,05:47 3rd Shotgun,— P.Mahomes pass incomplete short left to T.Kelce.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,4,Kansas City Chiefs,0,9,0,Punt,4th & 4 at KC 44,05:43 3rd,"— M.Araiza punts 44 yards to HOU 12, Center-J.Winchester, out of bounds."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,5,Houston Texans,0,1,0,Pass Incomplete,1st & 10 at HOU 12,05:36 3rd Shotgun,— C.Stroud pass incomplete short left to N.Collins.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,5,Houston Texans,0,2,0,0 Yard Run,2nd & 10 at HOU 12,05:32 3rd Shotgun,— W.Marks up the middle to HOU 12 for no gain (G.Karlaftis; N.Bolton).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,5,Houston Texans,0,3,0,Pass Incomplete,3rd & 10 at HOU 12,04:50 3rd Shotgun,— C.Stroud pass incomplete deep right to C.Kirk (N.Williams).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,5,Houston Texans,0,4,0,Punt,4th & 10 at HOU 12,04:43 3rd,"— T.Townsend punts 36 yards to HOU 48, Center-A.Brinkman, out of bounds."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,6,Kansas City Chiefs,1,1,0,Pass Incomplete,1st & 10 at HOU 48,04:35 3rd Shotgun,— P.Mahomes pass incomplete deep middle to T.Thornton (K.Lassiter) [T.Togiai].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,6,Kansas City Chiefs,1,2,0,7 Yard Pass,2nd & 10 at HOU 48,04:27 3rd Shotgun,— P.Mahomes pass short left to R.Rice pushed ob at HOU 41 for 7 yards (C.Bullock).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,6,Kansas City Chiefs,1,3,0,15 Yard Run,3rd & 3 at HOU 41,03:48 3rd Shotgun,— P.Mahomes scrambles left guard to HOU 26 for 15 yards (A.Al-Shaair).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,6,Kansas City Chiefs,1,4,0,2 Yard Run,1st & 10 at HOU 26,03:14 3rd Shotgun,— I.Pacheco up the middle to HOU 24 for 2 yards (D.Barnett; T.Togiai).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,6,Kansas City Chiefs,1,5,0,6 Yard Run,2nd & 8 at HOU 24,02:38 3rd,— P.Mahomes scrambles left end ran ob at HOU 18 for 6 yards (J.Pitre).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,6,Kansas City Chiefs,1,6,0,Pass Incomplete,3rd & 2 at HOU 18,01:57 3rd Shotgun,— P.Mahomes pass incomplete short left to K.Hunt.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,6,Kansas City Chiefs,1,7,1,Field Goal,4th & 2 at HOU 18,01:54 3rd,"— H.Butker 36 yard field goal is GOOD, Center-J.Winchester, Holder-M.Araiza."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,7,Houston Texans,0,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 60 yards from KC 35 to HOU 5. T.Smith to HOU 23 for 18 yards (K.Knowles).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,7,Houston Texans,0,2,0,Pass Incomplete,1st & 10 at HOU 23,01:46 3rd,— B.Fisher reported in as eligible. C.Stroud pass incomplete short middle [M.Danna].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,7,Houston Texans,0,3,0,0 Yard Run,2nd & 10 at HOU 23,01:40 3rd Shotgun,— W.Marks left end to HOU 23 for no gain (A.Gillotte).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,7,Houston Texans,0,4,0,Pass Incomplete,3rd & 10 at HOU 23,00:57 3rd Shotgun,— C.Stroud pass incomplete deep middle [C.Jones].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,3rd Quarter,7,Houston Texans,0,5,0,Punt,4th & 10 at HOU 23,00:51 3rd,"— T.Townsend punts 39 yards to KC 38, Center-A.Brinkman, fair catch by X.Worthy."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,1,Kansas City Chiefs,0,1,0,Pass Incomplete,1st & 10 at KC 38,00:44 3rd Shotgun,— P.Mahomes pass incomplete short right to R.Rice (J.Pitre).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,1,Kansas City Chiefs,0,2,0,4 Yard Run,2nd & 10 at KC 38,00:35 3rd Shotgun,— I.Pacheco right guard to KC 42 for 4 yards (D.Horton).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,1,Kansas City Chiefs,0,3,0,Interception,3rd & 6 at KC 42,15:00 4th Shotgun,— P.Mahomes pass deep left intended for M.Brown INTERCEPTED by K.Lassiter at HOU 16. K.Lassiter to HOU 16 for no gain (M.Brown).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,2,Houston Texans,0,1,0,4 Yard Run,1st & 10 at HOU 16,14:53 4th,— W.Marks right guard to HOU 20 for 4 yards (N.Bolton).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,2,Houston Texans,0,2,0,-11 Yard Sack,2nd & 6 at HOU 20,14:19 4th Shotgun,— C.Stroud sacked at HOU 9 for -11 yards (G.Karlaftis).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,2,Houston Texans,0,3,0,17 Yard Pass,3rd & 17 at HOU 9,13:35 4th Shotgun,— C.Stroud pass deep left to J.Higgins to HOU 26 for 17 yards (C.Conner).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,2,Houston Texans,0,4,0,7 Yard Pass,1st & 10 at HOU 26,12:59 4th Shotgun,— C.Stroud pass short left to J.Noel ran ob at HOU 33 for 7 yards (M.Edwards).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,2,Houston Texans,0,5,0,1 Yard Run,2nd & 3 at HOU 33,12:28 4th Shotgun,— W.Marks left guard to HOU 34 for 1 yard (N.Bolton).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,2,Houston Texans,0,6,0,1 Yard Run,3rd & 2 at HOU 34,11:48 4th Shotgun,"— J.Noel left end to HOU 35 for 1 yard (J.Watson). Penalty on HOU-J.Andrews, Offensive Holding, declined."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,2,Houston Texans,0,7,0,Punt,4th & 1 at HOU 35,11:32 4th,"— T.Townsend punts 43 yards to KC 22, Center-A.Brinkman, fair catch by X.Worthy."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,3,Kansas City Chiefs,0,1,0,Pass Incomplete,1st & 10 at KC 22,11:25 4th,— P.Mahomes pass incomplete short right.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,3,Kansas City Chiefs,0,2,0,Pass Incomplete,2nd & 10 at KC 22,11:19 4th Shotgun,— P.Mahomes pass incomplete short middle.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,3,Kansas City Chiefs,0,3,0,9 Yard Run,3rd & 10 at KC 22,11:13 4th Shotgun,— P.Mahomes scrambles left end to KC 31 for 9 yards (S.Rankins).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,3,Kansas City Chiefs,0,4,0,Pass Incomplete,4th & 1 at KC 31,10:22 4th Shotgun,— P.Mahomes pass incomplete short middle to R.Rice (D.Stingley) [W.Anderson].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,4,Houston Texans,1,1,0,6 Yard Run,1st & 10 at KC 31,10:18 4th,— B.Fisher reported in as eligible. W.Marks up the middle to KC 25 for 6 yards (N.Bolton; B.Cook).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,4,Houston Texans,1,2,0,1 Yard Run,2nd & 4 at KC 25,09:44 4th,— W.Marks up the middle to KC 24 for 1 yard (D.Tranquill; N.Bolton).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,4,Houston Texans,1,3,0,8 Yard Pass,3rd & 3 at KC 24,09:02 4th Shotgun,— C.Stroud pass short right to J.Higgins to KC 16 for 8 yards (M.Danna).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,4,Houston Texans,1,4,0,3 Yard Run,1st & 10 at KC 16,08:18 4th,— C.Stroud scrambles left end ran ob at KC 13 for 3 yards (N.Bolton).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,4,Houston Texans,1,5,0,8 Yard Run,2nd & 7 at KC 13,07:36 4th,— B.Fisher reported in as eligible. W.Marks right end to KC 5 for 8 yards (D.Tranquill; B.Cook). HOU-W.Marks was injured during the play.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,4,Houston Texans,1,6,1,Touchdown,1st & 5 at KC 5,07:00 4th Shotgun,"— D.Ogunbowale up the middle for 5 yards, TOUCHDOWN."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,4,Houston Texans,1,7,1,Extra Point,,06:56 4th,"— K.Fairbairn extra point is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,5,Kansas City Chiefs,0,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback to the KC 35."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,5,Kansas City Chiefs,0,2,0,6 Yard Run,1st & 10 at KC 35,06:56 4th,— K.Hunt left tackle to KC 41 for 6 yards (T.Togiai; M.Bryant).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,5,Kansas City Chiefs,0,3,0,0 Yard Run,2nd & 4 at KC 41,06:18 4th Shotgun,— K.Hunt up the middle to KC 41 for no gain (K.Lassiter).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,5,Kansas City Chiefs,0,4,0,Pass Incomplete,3rd & 4 at KC 41,05:37 4th Shotgun,— P.Mahomes pass incomplete short left to R.Rice (D.Hunter) [D.Hunter].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,5,Kansas City Chiefs,0,5,0,Timeout,,05:31 4th,— Timeout #1 by KC at 05:31.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,5,Kansas City Chiefs,0,6,0,Pass Incomplete,4th & 4 at KC 41,05:31 4th Shotgun,— P.Mahomes pass incomplete short middle to R.Rice [D.Autry].
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,6,Houston Texans,0,1,0,0 Yard Run,1st & 10 at KC 41,05:26 4th Shotgun,— W.Marks up the middle to KC 41 for no gain (L.Chenal; M.Pennel). ** Injury Update: HOU-W.Marks has returned to the game.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,6,Houston Texans,0,2,0,3 Yard Run,2nd & 10 at KC 41,04:45 4th,— W.Marks left end to KC 38 for 3 yards (C.Conner).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,6,Houston Texans,0,3,0,-5 Yard Penalty,3rd & 7 at KC 38,03:58 4th Shotgun,"— PENALTY on HOU, Delay of Game, 5 yards, enforced at KC 38 - No Play."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,6,Houston Texans,0,4,0,Pass Incomplete,3rd & 12 at KC 43,03:58 4th Shotgun,— C.Stroud pass incomplete deep right to C.Kirk.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,6,Houston Texans,0,5,0,Punt,4th & 12 at KC 43,03:53 4th,"— T.Townsend punts 35 yards to KC 8, Center-A.Brinkman, downed by HOU-X.Hutchinson."
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,7,Kansas City Chiefs,0,1,0,Pass Incomplete,1st & 10 at KC 8,03:44 4th Shotgun,— P.Mahomes pass incomplete short right to T.Kelce.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,7,Kansas City Chiefs,0,2,0,Interception,2nd & 10 at KC 8,03:40 4th Shotgun,— P.Mahomes pass deep right intended for T.Kelce INTERCEPTED by A.Al-Shaair at KC 26. A.Al-Shaair to KC 26 for no gain (T.Kelce).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,1,0,2 Yard Run,1st & 10 at KC 26,03:32 4th,— B.Fisher reported in as eligible. W.Marks left end to KC 24 for 2 yards (L.Chenal).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,2,0,Timeout,,03:27 4th,— Timeout #2 by KC at 03:27.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,3,0,3 Yard Run,2nd & 8 at KC 24,03:27 4th,— W.Marks right tackle to KC 21 for 3 yards (L.Chenal).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,4,0,Timeout,,03:23 4th,— Timeout #3 by KC at 03:23.
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,5,0,6 Yard Run,3rd & 5 at KC 21,03:23 4th,— W.Marks right guard to KC 15 for 6 yards (C.Jones; B.Cook).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,6,0,2 Yard Run,1st & 10 at KC 15,02:41 4th,— W.Marks right end to KC 13 for 2 yards (G.Karlaftis).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,7,0,4 Yard Run,2nd & 8 at KC 13,02:00 4th,— B.Fisher reported in as eligible. W.Marks right guard to KC 9 for 4 yards (M.Danna).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,8,0,-1 Yard Run,3rd & 4 at KC 9,01:17 4th,— W.Marks right tackle to KC 10 for -1 yards (D.Tranquill).
2025,WEEK 14,Sunday Night Football,December 7th,HOU,KC,4th Quarter,8,Houston Texans,1,9,0,Timeout,,00:33 4th,— Timeout #2 by HOU at 00:33.
