Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,3,0,Pass Incomplete,1st & 10 at TEN 48,05:28 1st,— S.Darnold pass incomplete short right.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,4,0,5 Yard Pass,2nd & 10 at TEN 48,05:25 1st Shotgun,— S.Darnold pass short left to A.Barner to TEN 43 for 5 yards (K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,5,0,-4 Yard Penalty,3rd & 5 at TEN 43,04:41 1st Shotgun,"— PENALTY on SEA-C.Cross, False Start, 4 yards, enforced at TEN 43 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,6,0,13 Yard Pass,3rd & 9 at TEN 47,04:31 1st Shotgun,— S.Darnold pass short right to A.Barner to TEN 34 for 13 yards (C.Barton; C.Gray).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,7,0,1 Yard Run,1st & 10 at TEN 34,03:44 1st,— K.Walker right end to TEN 33 for 1 yard (C.Gray).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,8,0,5 Yard Run,2nd & 9 at TEN 33,03:01 1st Shotgun,— Direct snap to R.Shaheed. R.Shaheed left end to TEN 28 for 5 yards (S.Womack; K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,9,0,Pass Incomplete,3rd & 4 at TEN 28,02:22 1st Shotgun,— S.Darnold pass incomplete short right to K.Walker (M.Harris).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,1st Quarter,2,Seattle Seahawks,1,10,1,Field Goal,4th & 4 at TEN 28,02:18 1st,"— J.Myers 47 yard field goal is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 63 yards from SEA 35 to TEN 2. C.Dike MUFFS catch, ball out of bounds at TEN 3."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,2,0,5 Yard Run,1st & 10 at TEN 3,02:12 1st,— T.Pollard up the middle to TEN 8 for 5 yards (D.Thomas).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,3,0,2 Yard Run,2nd & 5 at TEN 8,01:31 1st,"— T.Pollard up the middle to TEN 10 for 2 yards (P.O'Connell; N.Emmanwori). Penalty on TEN-J.Proche, Chop Block, declined."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,4,0,25 Yard Pass,3rd & 3 at TEN 10,01:08 1st Shotgun,— C.Ward pass short right to C.Dike pushed ob at TEN 35 for 25 yards (J.Jobe; C.Bryant).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,5,0,-5 Yard Penalty,1st & 10 at TEN 35,00:32 1st,"— PENALTY on TEN, Offensive Too Many Men on Field, 5 yards, enforced at TEN 35 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,6,0,-10 Yard Penalty,1st & 15 at TEN 30,00:17 1st,"— T.Spears left tackle to TEN 40 for 10 yards (T.Okada). PENALTY on TEN-P.Skoronski, Offensive Holding, 10 yards, enforced at TEN 30 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,7,0,-4 Yard Run,1st & 25 at TEN 20,15:00 2nd Shotgun,— T.Pollard left end to TEN 16 for -4 yards (D.Thomas).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,8,0,10 Yard Pass,2nd & 29 at TEN 16,14:19 2nd Shotgun,— C.Ward pass short left to T.Pollard pushed ob at TEN 26 for 10 yards (N.Emmanwori) [D.Lawrence].
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,9,0,12 Yard Pass,3rd & 19 at TEN 26,13:45 2nd Shotgun,— C.Ward pass short right to T.Spears to TEN 38 for 12 yards (N.Emmanwori).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,1,Tennessee Titans,0,10,0,Punt,4th & 7 at TEN 38,12:55 2nd,"— J.Hekker punts 49 yards to SEA 13, Center-M.Cox. R.Shaheed to SEA 33 for 20 yards (J.Chestnut)."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,2,Seattle Seahawks,1,1,0,4 Yard Run,1st & 10 at SEA 33,12:44 2nd,— J.Smith-Njigba left end to SEA 37 for 4 yards (C.Barton).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,2,Seattle Seahawks,1,2,0,5 Yard Pass,2nd & 6 at SEA 37,12:09 2nd No Huddle,— S.Darnold pass short left to E.Arroyo to SEA 42 for 5 yards (K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,2,Seattle Seahawks,1,3,0,-5 Yard Penalty,3rd & 1 at SEA 42,11:29 2nd,"— PENALTY on SEA-G.Zabel, False Start, 5 yards, enforced at SEA 42 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,2,Seattle Seahawks,1,4,1,Touchdown,3rd & 6 at SEA 37,11:11 2nd Shotgun,"— S.Darnold pass deep right to J.Smith-Njigba for 63 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,2,Seattle Seahawks,1,5,1,Extra Point,,11:02 2nd,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,3,Tennessee Titans,0,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 66 yards from SEA 35 to TEN -1. C.Dike ran ob at TEN 30 for 31 yards (J.Sheriff). PENALTY on TEN-J.Bachie, Offensive Holding, 10 yards, enforced at TEN 25."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,3,Tennessee Titans,0,2,0,3 Yard Run,1st & 10 at TEN 15,10:56 2nd Shotgun,— C.Ward scrambles up the middle to TEN 18 for 3 yards (B.Murphy).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,3,Tennessee Titans,0,3,0,0 Yard Run,2nd & 7 at TEN 18,10:20 2nd,— T.Pollard up the middle to TEN 18 for no gain (T.Okada).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,3,Tennessee Titans,0,4,0,-12 Yard Sack,3rd & 7 at TEN 18,09:34 2nd Shotgun,— C.Ward sacked at TEN 6 for -12 yards (B.Murphy).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,3,Tennessee Titans,0,5,0,Punt,4th & 19 at TEN 6,08:56 2nd,"— J.Hekker punts 39 yards to TEN 45, Center-M.Cox. R.Shaheed to TEN 26 for 19 yards (M.Brown)."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,1,0,1 Yard Run,1st & 10 at TEN 26,08:48 2nd,— K.Walker left guard to TEN 25 for 1 yard (C.Gray).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,2,0,11 Yard Pass,2nd & 9 at TEN 25,08:07 2nd Shotgun,— S.Darnold pass short middle to J.Smith-Njigba to TEN 14 for 11 yards (D.Baker; K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,3,0,4 Yard Run,1st & 10 at TEN 14,07:25 2nd,— K.Walker right end pushed ob at TEN 10 for 4 yards (C.Gray).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,4,0,5 Yard Pass,2nd & 6 at TEN 10,06:37 2nd,— S.Darnold pass short left to K.Walker to TEN 5 for 5 yards (J.Armour-Davis).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,5,0,3 Yard Penalty,3rd & 1 at TEN 5,05:57 2nd,"— PENALTY on TEN-J.Ward, Neutral Zone Infraction, 3 yards, enforced at TEN 5 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,6,0,-4 Yard Run,1st & 2 at TEN 2,05:42 2nd,— K.Walker up the middle to TEN 6 for -4 yards (K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,7,0,Pass Incomplete,2nd & 6 at TEN 6,04:59 2nd,"— S.Darnold pass incomplete short left to A.Barner (M.Harris, J.Ward)."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,8,0,-5 Yard Penalty,3rd & 6 at TEN 6,04:52 2nd Shotgun,"— PENALTY on SEA, Delay of Game, 5 yards, enforced at TEN 6 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,9,0,Pass Incomplete,3rd & 11 at TEN 11,04:52 2nd Shotgun,— S.Darnold pass incomplete short left to J.Smith-Njigba.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,4,Seattle Seahawks,1,10,1,Field Goal,4th & 11 at TEN 11,04:48 2nd,"— J.Myers 30 yard field goal is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 59 yards from SEA 35 to TEN 6. C.Dike pushed ob at TEN 27 for 21 yards (B.Russell).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,2,0,Pass Incomplete,1st & 10 at TEN 27,04:40 2nd,— C.Ward pass incomplete short middle.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,3,0,1 Yard Pass,2nd & 10 at TEN 27,04:37 2nd,— C.Ward pass short right to G.Helm to TEN 28 for 1 yard (D.Witherspoon).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,4,0,23 Yard Pass,3rd & 9 at TEN 28,03:54 2nd Shotgun,— C.Ward pass deep middle to J.Proche to SEA 49 for 23 yards (T.Okada).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,5,0,2 Yard Run,1st & 10 at SEA 49,03:12 2nd,— T.Pollard left guard to SEA 47 for 2 yards (L.Williams).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,6,0,7 Yard Pass,2nd & 8 at SEA 47,02:31 2nd Shotgun,— C.Ward pass short middle to J.Proche to SEA 40 for 7 yards (D.Thomas).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,7,0,Pass Incomplete,3rd & 1 at SEA 40,02:00 2nd,— C.Ward pass incomplete deep left to G.Helm (U.Nwosu). SEA-U.Nwosu was injured during the play.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,8,0,Timeout,,01:54 2nd,— Timeout #1 by SEA at 01:54.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,5,Tennessee Titans,0,9,0,Turnover on Downs,4th & 1 at SEA 40,01:54 2nd,— J.Chestnut up the middle to SEA 40 for no gain (B.Pili; D.Thomas).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,1,0,2 Yard Run,1st & 10 at SEA 40,01:48 2nd Shotgun,— Z.Charbonnet up the middle to SEA 42 for 2 yards (S.Joseph).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,2,0,9 Yard Run,2nd & 8 at SEA 42,01:08 2nd Shotgun,— Z.Charbonnet left end ran ob at TEN 49 for 9 yards (S.Womack).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,3,0,Pass Incomplete,1st & 10 at TEN 49,01:00 2nd Shotgun,— S.Darnold pass incomplete short middle to R.Shaheed.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,4,0,13 Yard Run,2nd & 10 at TEN 49,00:57 2nd Shotgun,— Z.Charbonnet up the middle to TEN 36 for 13 yards (C.Gray).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,5,0,11 Yard Pass,1st & 10 at TEN 36,"00:38 2nd No Huddle, Shotgun",— S.Darnold pass short left to J.Smith-Njigba pushed ob at TEN 25 for 11 yards (K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,6,0,12 Yard Pass,1st & 10 at TEN 25,00:31 2nd Shotgun,— S.Darnold pass short middle to C.Kupp to TEN 13 for 12 yards (M.Harris).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,7,0,Timeout,,00:22 2nd,— Timeout #2 by SEA at 00:22.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,8,0,1 Yard Pass,1st & 10 at TEN 13,00:22 2nd Shotgun,— S.Darnold pass short middle to J.Smith-Njigba pushed ob at TEN 12 for 1 yard (C.Gray). TEN-D.Baker was injured during the play.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,9,0,Timeout,,00:16 2nd,— Timeout #1 by TEN at 00:16.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,10,0,-5 Yard Penalty,2nd & 9 at TEN 12,00:16 2nd Shotgun,"— PENALTY on SEA-A.Lucas, False Start, 5 yards, enforced at TEN 12 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,11,0,Penalty,2nd & 14 at TEN 17,00:16 2nd Shotgun,"— S.Darnold pass incomplete deep right. ** Injury Update: TEN-D.Baker has returned to the game. Penalty on SEA-G.Zabel, Offensive Holding, offsetting, enforced at TEN 17 - No Play. Penalty on TEN-S.Womack, Defensive Holding, offsetting."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,12,0,Pass Incomplete,2nd & 14 at TEN 17,00:09 2nd Shotgun,— S.Darnold pass incomplete deep right to J.Smith-Njigba (S.Womack).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,2nd Quarter,6,Seattle Seahawks,1,13,1,Field Goal,3rd & 14 at TEN 17,00:04 2nd,"— J.Myers 36 yard field goal is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,1,Seattle Seahawks,1,1,0,Kickoff from TEN 35,,Kickoff,— J.Slye kicks 57 yards from TEN 35 to SEA 8. R.Shaheed to SEA 24 for 16 yards (J.Williams).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,1,Seattle Seahawks,1,2,0,56 Yard Pass,1st & 10 at SEA 24,14:55 3rd,— S.Darnold pass deep left to J.Smith-Njigba pushed ob at TEN 20 for 56 yards (K.Winston) [A.Key].
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,1,Seattle Seahawks,1,3,0,7 Yard Run,1st & 10 at TEN 20,14:10 3rd,— K.Walker left end to TEN 13 for 7 yards (J.Simmons).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,1,Seattle Seahawks,1,4,1,Touchdown,2nd & 3 at TEN 13,13:23 3rd,"— S.Darnold pass short right to J.Smith-Njigba for 13 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,1,Seattle Seahawks,1,5,0,-5 Yard Penalty,,13:19 3rd,"— (Kick formation) PENALTY on SEA-C.Cross, False Start, 5 yards, enforced at TEN 15 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,1,Seattle Seahawks,1,6,1,Extra Point,,13:19 3rd,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,2,Tennessee Titans,0,1,0,Kickoff from SEA 35,,Kickoff,— J.Myers kicks 67 yards from SEA 35 to TEN -2. C.Dike pushed ob at TEN 27 for 29 yards (N.Pritchett).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,2,Tennessee Titans,0,2,0,2 Yard Pass,1st & 10 at TEN 27,13:12 3rd Shotgun,— C.Ward pass short right to C.Dike ran ob at TEN 29 for 2 yards (D.Bell). ** Injury Update: SEA-U.Nwosu has returned to the game.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,2,Tennessee Titans,0,3,0,Pass Incomplete,2nd & 8 at TEN 29,12:32 3rd,— C.Ward pass incomplete short left to T.Pollard.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,2,Tennessee Titans,0,4,0,-7 Yard Sack,3rd & 8 at TEN 29,12:28 3rd Shotgun,— C.Ward sacked at TEN 22 for -7 yards (L.Williams).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,2,Tennessee Titans,0,5,0,Punt,4th & 15 at TEN 22,11:47 3rd,"— J.Hekker punts 47 yards to SEA 31, Center-M.Cox. R.Shaheed to SEA 35 for 4 yards (M.Robinson; J.Chestnut). PENALTY on SEA-J.Bobo, Offensive Holding, 10 yards, enforced at SEA 32."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,3,Tennessee Titans,1,1,0,Pass Incomplete,1st & 10 at SEA 22,11:36 3rd Shotgun,— S.Darnold pass incomplete deep right to A.Barner.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,3,Tennessee Titans,1,2,0,8 Yard Pass,2nd & 10 at SEA 22,11:31 3rd Shotgun,— S.Darnold pass short right to J.Smith-Njigba to SEA 30 for 8 yards (A.Hooker).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,3,Tennessee Titans,1,3,0,Pass Incomplete,3rd & 2 at SEA 30,10:47 3rd Shotgun,— S.Darnold pass incomplete short middle to C.Kupp (D.Baker).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,3,Tennessee Titans,1,4,1,Touchdown,4th & 2 at SEA 30,10:44 3rd,"— M.Dickson punts 60 yards to TEN 10, Center-C.Stoll. C.Dike for 90 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,1,0,Kickoff from TEN 35,,Kickoff,— J.Slye kicks 61 yards from TEN 35 to SEA 4. R.Shaheed to SEA 26 for 22 yards (M.Brown).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,2,0,19 Yard Run,1st & 10 at SEA 26,10:18 3rd,— K.Walker left end pushed ob at SEA 45 for 19 yards (A.Hooker).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,3,0,11 Yard Run,1st & 10 at SEA 45,09:42 3rd,— K.Walker right guard to TEN 44 for 11 yards (K.Winston; T.Sweat).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,4,0,29 Yard Pass,1st & 10 at TEN 44,08:58 3rd,— S.Darnold pass short right to K.Walker ran ob at TEN 15 for 29 yards (C.Gray).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,5,0,4 Yard Pass,1st & 10 at TEN 15,08:11 3rd,— S.Darnold pass short left to J.Smith-Njigba pushed ob at TEN 11 for 4 yards (J.Armour-Davis).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,6,0,6 Yard Run,2nd & 6 at TEN 11,07:29 3rd Shotgun,— Z.Charbonnet up the middle to TEN 5 for 6 yards (J.Simmons; J.Armour-Davis).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,7,1,Touchdown,1st & 5 at TEN 5,06:46 3rd,"— Z.Charbonnet left end for 5 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,4,Seattle Seahawks,1,8,1,Extra Point,,06:40 3rd,"— J.Myers extra point is GOOD, Center-C.Stoll, Holder-M.Dickson."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,1,0,Kickoff from SEA 35,,Kickoff,"— J.Myers kicks 65 yards from SEA 35 to TEN 0. J.Chestnut to TEN 32 for 32 yards (C.White; J.Bobo). PENALTY on TEN-K.Mullings, Illegal Formation, 5 yards, enforced at TEN 32."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,2,0,-5 Yard Penalty,1st & 10 at TEN 27,06:34 3rd Shotgun,"— C.Ward pass short right to C.Okonkwo to TEN 33 for 6 yards (P.O'Connell). PENALTY on TEN-J.Latham, Illegal Formation, 5 yards, enforced at TEN 27 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,3,0,5 Yard Penalty,1st & 15 at TEN 22,06:10 3rd Shotgun,"— C.Ward pass short left to T.Pollard to TEN 23 for 1 yard (D.Witherspoon; D.Thomas). PENALTY on SEA-J.Jobe, Illegal Contact, 5 yards, enforced at TEN 22 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,4,0,3 Yard Run,1st & 10 at TEN 27,05:41 3rd,— T.Pollard right guard to TEN 30 for 3 yards (D.Hall; B.Murphy).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,5,0,26 Yard Pass,2nd & 7 at TEN 30,05:00 3rd Shotgun,— C.Ward pass deep right to C.Okonkwo pushed ob at SEA 44 for 26 yards (N.Emmanwori).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,6,0,1 Yard Run,1st & 10 at SEA 44,04:25 3rd Shotgun,— T.Pollard right tackle to SEA 43 for 1 yard (D.Thomas; B.Pili).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,7,0,5 Yard Penalty,2nd & 9 at SEA 43,03:45 3rd Shotgun,"— C.Ward pass incomplete deep right to J.Proche. PENALTY on SEA-U.Nwosu, Defensive Offside, 5 yards, enforced at SEA 43 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,8,0,0 Yard Run,2nd & 4 at SEA 38,03:42 3rd Shotgun,— T.Spears up the middle to SEA 38 for no gain (P.O'Connell).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,9,0,12 Yard Pass,3rd & 4 at SEA 38,03:00 3rd Shotgun,— C.Ward pass short left to J.Proche to SEA 26 for 12 yards (P.O'Connell).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,10,0,5 Yard Penalty,1st & 10 at SEA 26,02:38 3rd No Huddle,"— C.Ward pass short left to J.Proche to SEA 22 for 4 yards (D.Witherspoon). PENALTY on SEA, Defensive Too Many Men on Field, 5 yards, enforced at SEA 26 - No Play."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,11,0,Pass Incomplete,1st & 5 at SEA 21,02:15 3rd Shotgun,— C.Ward pass incomplete deep right to X.Restrepo (D.Witherspoon).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,12,0,Pass Incomplete,2nd & 5 at SEA 21,02:10 3rd Shotgun,— C.Ward pass incomplete short right to C.Okonkwo (D.Hall).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,13,0,15 Yard Pass,3rd & 5 at SEA 21,02:08 3rd Shotgun,— C.Ward pass short middle to G.Helm to SEA 6 for 15 yards (D.Thomas).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,14,1,Touchdown,1st & 6 at SEA 6,01:23 3rd Shotgun,"— C.Ward up the middle for 6 yards, TOUCHDOWN."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,3rd Quarter,5,Tennessee Titans,1,15,1,Extra Point,,01:18 3rd,"— J.Slye extra point is GOOD, Center-M.Cox, Holder-J.Hekker. PENALTY on SEA-L.Williams, Unnecessary Roughness, 15 yards, enforced between downs."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,1,0,Kickoff from 50,,Kickoff,"— J.Slye kicks 48 yards from 50 to SEA 2, out of bounds. PENALTY on TEN-J.Slye, Kickoff Out of Bounds, placed at SEA 25."
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,2,0,12 Yard Pass,1st & 10 at SEA 25,01:18 3rd Shotgun,— S.Darnold pass short right to C.Kupp ran ob at SEA 37 for 12 yards.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,3,0,15 Yard Run,1st & 10 at SEA 37,00:41 3rd,— K.Walker right guard to TEN 48 for 15 yards (K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,4,0,Pass Incomplete,1st & 10 at TEN 48,15:00 4th,— S.Darnold pass incomplete deep right to R.Shaheed [J.Simmons].
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,5,0,7 Yard Run,2nd & 10 at TEN 48,14:54 4th,— K.Walker up the middle to TEN 41 for 7 yards (M.Harris; K.Winston).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,6,0,0 Yard Run,3rd & 3 at TEN 41,14:08 4th Shotgun,— K.Walker left end to TEN 41 for no gain (J.Armour-Davis).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,7,0,Timeout,,13:22 4th,— Timeout #1 by SEA at 13:22.
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,1,Seattle Seahawks,0,8,0,Turnover on Downs,4th & 3 at TEN 41,13:22 4th Shotgun,— S.Darnold sacked at TEN 46 for -5 yards (A.Key).
2025,WEEK 12,Sunday,November 23rd,SEA,TEN,4th Quarter,2,Tennessee Titans,0,1,0,4 Yard Pass,1st & 10 at TEN 46,13:17 4th Shotgun,— C.Ward pass short right to C.Okonkwo to 50 for 4 yards (P.O'Connell; D.Lawrence).
