Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,5,Los Angeles Chargers,0,11,0,2 Yard Pass,3rd & 16 at KC 49,03:42 2nd Shotgun,"— J.Herbert pass short right to K.Allen to KC 42 for 7 yards. FUMBLES, recovered by LAC-O.Hampton at KC 49. O.Hampton to KC 47 for 2 yards (N.Bolton)."
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,5,Los Angeles Chargers,0,12,0,Punt,4th & 14 at KC 47,02:57 2nd,"— J.Scott punts 35 yards to KC 12, Center-J.Harris, fair catch by N.Remigio. PENALTY on KC-J.Williams, Offensive Holding, 6 yards, enforced at KC 12."
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,1,0,7 Yard Pass,1st & 10 at KC 6,02:50 2nd Shotgun,— P.Mahomes pass short right to R.Rice to KC 13 for 7 yards (D.Henley). ** Injury Update: KC-X.Worthy has returned to the game.
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,2,0,-1 Yard Run,2nd & 3 at KC 13,02:13 2nd,— K.Hunt right tackle to KC 12 for -1 yards (O.Oweh).
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,3,0,11 Yard Pass,3rd & 4 at KC 12,02:00 2nd Shotgun,— P.Mahomes pass short right to R.Rice to KC 23 for 11 yards (D.James; D.Henley).
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,4,0,5 Yard Penalty,1st & 10 at KC 23,"01:43 2nd No Huddle, Shotgun","— P.Mahomes pass short left to X.Worthy ran ob at KC 27 for 4 yards (T.Still). The Replay Official reviewed the too many players on field ruling, and the play was REVERSED. (No Huddle, Shotgun) P.Mahomes pass short left to X.Worthy ran ob at KC 27 for 4 yards (T.Still). PENALTY on LAC, Defensive Too Many Men on Field, 5 yards, enforced at KC 23 - No Play."
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,5,0,8 Yard Pass,1st & 5 at KC 28,01:36 2nd Shotgun,— P.Mahomes pass short right to K.Hunt to KC 36 for 8 yards (D.James; M.Williams). KC-J.Moore was injured during the play.
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,6,0,Timeout,,01:24 2nd,— Timeout #2 by KC at 01:24.
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,7,0,3 Yard Run,1st & 10 at KC 36,01:24 2nd Shotgun,— P.Mahomes scrambles up the middle to KC 39 for 3 yards (O.Oweh).
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,8,0,26 Yard Pass,2nd & 7 at KC 39,"01:03 2nd No Huddle, Shotgun",— P.Mahomes pass short left to X.Worthy pushed ob at LAC 35 for 26 yards (T.Still).
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,9,0,Pass Incomplete,1st & 10 at LAC 35,00:56 2nd Shotgun,— P.Mahomes pass incomplete short left to T.Kelce [T.Tuipulotu].
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,10,0,6 Yard Pass,2nd & 10 at LAC 35,00:52 2nd Shotgun,— P.Mahomes pass short right to R.Rice pushed ob at LAC 29 for 6 yards (B.St-Juste).
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,11,0,Pass Incomplete,3rd & 4 at LAC 29,00:48 2nd Shotgun,— P.Mahomes pass incomplete deep left to X.Worthy.
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,6,Kansas City Chiefs,1,12,1,Field Goal,4th & 4 at LAC 29,00:42 2nd,"— H.Butker 47 yard field goal is GOOD, Center-J.Winchester, Holder-M.Araiza."
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 59 yards from KC 35 to LAC 6. K.Lambert-Smith to LAC 40 for 34 yards (H.Butker).
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,2,0,Pass Incomplete,1st & 10 at LAC 40,00:33 2nd Shotgun,— J.Herbert pass incomplete short right to K.Allen.
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,3,0,37 Yard Pass,2nd & 10 at LAC 40,00:28 2nd Shotgun,"— J.Herbert pass deep left to T.Harris to KC 23 for 37 yards (N.Williams) [C.Jones]. LAC-T.Harris was injured during the play. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands."
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,4,0,Timeout,,00:21 2nd,— Timeout #1 by LAC at 00:21.
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,5,0,Pass Incomplete,1st & 10 at KC 23,00:21 2nd Shotgun,— J.Herbert pass incomplete short right [C.Omenihu].
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,6,0,7 Yard Pass,2nd & 10 at KC 23,00:16 2nd Shotgun,— J.Herbert pass short right to L.McConkey pushed ob at KC 16 for 7 yards (B.Cook).
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,7,1,Touchdown,3rd & 3 at KC 16,00:11 2nd Shotgun,"— J.Herbert pass deep left to K.Lambert-Smith for 16 yards, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,7,Los Angeles Chargers,1,8,1,Extra Point,,00:05 2nd,"— C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott."
2025,WEEK 15,Sunday,December 14th,LAC,KC,2nd Quarter,8,Kansas City Chiefs,0,1,0,Kickoff from LAC 35,,Kickoff,— C.Dicker kicks 56 yards from LAC 35 to KC 9. T.Thornton to KC 37 for 28 yards (K.Williamson).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,1,0,Kickoff from KC 35,,Kickoff,— H.Butker kicks 55 yards from KC 35 to LAC 10. K.Lambert-Smith to LAC 29 for 19 yards (C.Conner).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,2,0,5 Yard Penalty,1st & 10 at LAC 29,14:56 3rd,"— T.Penning reported in as eligible. J.Herbert pass incomplete deep left to O.Gadsden. ** Injury Update: LAC-T.Harris has returned to the game. PENALTY on KC-N.Williams, Defensive Holding, 5 yards, enforced at LAC 29 - No Play."
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,3,0,6 Yard Run,1st & 10 at LAC 34,14:51 3rd Shotgun,— K.Vidal up the middle to LAC 40 for 6 yards (C.Conner).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,4,0,12 Yard Pass,2nd & 4 at LAC 40,14:09 3rd Shotgun,— J.Herbert pass short right to K.Allen ran ob at KC 48 for 12 yards (B.Cook).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,5,0,-10 Yard Penalty,1st & 10 at KC 48,13:32 3rd Shotgun,"— K.Vidal left end to KC 44 for 4 yards (N.Williams). PENALTY on LAC-J.Salyer, Offensive Holding, 10 yards, enforced at KC 48 - No Play."
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,6,0,13 Yard Pass,1st & 20 at LAC 42,13:13 3rd Shotgun,— J.Herbert pass short left to L.McConkey to KC 45 for 13 yards (C.Conner).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,7,0,5 Yard Run,2nd & 7 at KC 45,12:34 3rd,— O.Hampton right tackle to KC 40 for 5 yards (D.Tranquill; B.Cook). KC-K.Knowles was injured during the play.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,8,0,4 Yard Run,3rd & 2 at KC 40,12:06 3rd Shotgun,— O.Hampton right end to KC 36 for 4 yards (J.Hicks).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,9,0,5 Yard Pass,1st & 10 at KC 36,11:24 3rd,— J.Herbert pass short right to S.Matlock to KC 31 for 5 yards (N.Bolton). KC-N.Bolton was injured during the play.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,10,0,27 Yard Pass,2nd & 5 at KC 31,10:47 3rd,— J.Herbert pass deep middle to O.Gadsden to KC 4 for 27 yards (D.Tranquill). KC-C.Jones was injured during the play.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,11,0,-1 Yard Run,1st & 4 at KC 4,10:21 3rd Shotgun,— T.Penning reported in as eligible. O.Hampton right tackle to KC 5 for -1 yards (G.Karlaftis). KC-J.Watson was injured during the play. ** Injury Update: KC-N.Bolton has returned to the game.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,12,0,Pass Incomplete,2nd & 5 at KC 5,09:46 3rd,— T.Penning reported in as eligible. J.Herbert pass incomplete short left to T.Penning.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,13,0,Sack,3rd & 5 at KC 5,09:40 3rd Shotgun,— J.Herbert sacked at KC 5 for 0 yards (sack split by C.Omenihu and L.Chenal).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,1,Los Angeles Chargers,1,14,1,Field Goal,4th & 5 at KC 5,08:58 3rd,"— C.Dicker 23 yard field goal is GOOD, Center-J.Harris, Holder-J.Scott. ** Injury Update: KC-K.Knowles has returned to the game."
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,2,Kansas City Chiefs,0,1,0,Kickoff from LAC 35,,Kickoff,— C.Dicker kicks 62 yards from LAC 35 to KC 3. N.Remigio to KC 29 for 26 yards (T.Jefferson).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,2,Kansas City Chiefs,0,2,0,Pass Incomplete,1st & 10 at KC 29,08:50 3rd Shotgun,— P.Mahomes pass incomplete short right to R.Rice (D.James).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,2,Kansas City Chiefs,0,3,0,Pass Incomplete,2nd & 10 at KC 29,08:45 3rd Shotgun,— P.Mahomes pass incomplete short right to R.Rice.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,2,Kansas City Chiefs,0,4,0,-11 Yard Sack,3rd & 10 at KC 29,08:41 3rd Shotgun,— P.Mahomes sacked at KC 18 for -11 yards (O.Oweh).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,2,Kansas City Chiefs,0,5,0,Punt,4th & 21 at KC 18,08:01 3rd,"— M.Araiza punts 50 yards to LAC 32, Center-J.Winchester, fair catch by L.McConkey."
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,3,Los Angeles Chargers,0,1,0,3 Yard Run,1st & 10 at LAC 32,07:53 3rd,— T.Penning reported in as eligible. K.Vidal left end to LAC 35 for 3 yards (C.Conner). ** Injury Update: KC-J.Watson has returned to the game.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,3,Los Angeles Chargers,0,2,0,11 Yard Pass,2nd & 7 at LAC 35,07:12 3rd Shotgun,— J.Herbert pass short left to O.Gadsden to LAC 46 for 11 yards (D.Tranquill).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,3,Los Angeles Chargers,0,3,0,1 Yard Run,1st & 10 at LAC 46,06:29 3rd Shotgun,— K.Vidal left end to LAC 47 for 1 yard (D.Tranquill).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,3,Los Angeles Chargers,0,4,0,-2 Yard Run,2nd & 9 at LAC 47,05:49 3rd Shotgun,"— K.Vidal up the middle to LAC 45 for -2 yards (C.Conner, A.Gillotte)."
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,3,Los Angeles Chargers,0,5,0,Pass Incomplete,3rd & 11 at LAC 45,05:08 3rd Shotgun,— J.Herbert pass incomplete short middle to T.Harris (K.Knowles). ** Injury Update: KC-C.Jones has returned to the game.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,3,Los Angeles Chargers,0,6,0,Punt,4th & 16 at LAC 40,05:03 3rd,"— J.Scott punts 48 yards to KC 12, Center-J.Harris, fair catch by N.Remigio."
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,4,Kansas City Chiefs,0,1,0,5 Yard Run,1st & 10 at KC 12,04:55 3rd,— I.Pacheco right tackle to KC 17 for 5 yards (T.Tart; D.Perryman).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,4,Kansas City Chiefs,0,2,0,2 Yard Run,2nd & 5 at KC 17,04:21 3rd,— I.Pacheco left tackle to KC 19 for 2 yards (T.Tart).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,4,Kansas City Chiefs,0,3,0,Pass Incomplete,3rd & 3 at KC 19,03:42 3rd Shotgun,— P.Mahomes pass incomplete short right to R.Rice (T.Jefferson). KC-R.Rice was injured during the play.
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,4,Kansas City Chiefs,0,4,0,Punt,4th & 3 at KC 19,03:38 3rd,"— M.Araiza punts 41 yards to LAC 40, Center-J.Winchester, fair catch by L.McConkey."
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,5,Los Angeles Chargers,1,1,0,26 Yard Run,1st & 10 at LAC 40,03:31 3rd Shotgun,— O.Hampton left tackle pushed ob at KC 34 for 26 yards (D.Tranquill).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,5,Los Angeles Chargers,1,2,0,5 Yard Run,1st & 10 at KC 34,02:51 3rd,— T.Penning reported in as eligible. O.Hampton up the middle to KC 29 for 5 yards (N.Bolton).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,5,Los Angeles Chargers,1,3,0,-1 Yard Run,2nd & 5 at KC 29,02:12 3rd,— K.Vidal up the middle to KC 30 for -1 yards (N.Bolton).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,5,Los Angeles Chargers,1,4,0,-1 Yard Sack,3rd & 6 at KC 30,01:31 3rd Shotgun,— J.Herbert sacked at KC 31 for -1 yards (sack split by J.Hicks and A.Gillotte).
2025,WEEK 15,Sunday,December 14th,LAC,KC,3rd Quarter,5,Los Angeles Chargers,1,5,1,Field Goal,4th & 7 at KC 31,00:57 3rd,"— C.Dicker 49 yard field goal is GOOD, Center-J.Harris, Holder-J.Scott."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,1,0,Kickoff from LAC 35,,Kickoff,— C.Dicker kicks 55 yards from LAC 35 to KC 10. N.Remigio to KC 34 for 24 yards (D.Phillips; B.St-Juste).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,2,0,2 Yard Run,1st & 10 at KC 34,00:44 3rd,— I.Pacheco right end to KC 36 for 2 yards (D.Hand).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,3,0,8 Yard Pass,2nd & 8 at KC 36,00:04 3rd Shotgun,— P.Mahomes pass short middle to T.Kelce to KC 44 for 8 yards (D.Perryman). ** Injury Update: KC-R.Rice has returned to the game.
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,4,0,-6 Yard Sack,1st & 10 at KC 44,15:00 4th Shotgun,— P.Mahomes sacked at KC 38 for -6 yards (O.Oweh).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,5,0,Pass Incomplete,2nd & 16 at KC 38,14:16 4th Shotgun,"— P.Mahomes pass incomplete short left. Penalty on KC-C.Humphrey, Offensive Holding, declined. Penalty on KC-K.Suamataia, Ineligible Downfield Pass, declined."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,6,0,11 Yard Pass,3rd & 16 at KC 38,14:10 4th Shotgun,"— P.Mahomes pass deep right to T.Thornton to LAC 31 for 31 yards (C.Hart). PENALTY on KC-J.Smith-Schuster, Illegal Blindside Block, 15 yards, enforced at LAC 36."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,7,0,36 Yard Pass,3rd & 5 at KC 49,13:46 4th Shotgun,"— P.Mahomes pass deep middle to T.Thornton to LAC 30 for 21 yards (T.Jefferson) [K.Mack]. KC-T.Thornton was injured during the play. PENALTY on LAC-T.Jefferson, Disqualification, 15 yards, enforced at LAC 30."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,8,0,Pass Incomplete,1st & 10 at LAC 15,13:31 4th,— P.Mahomes pass incomplete short middle to J.Smith-Schuster.
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,9,0,-2 Yard Run,2nd & 10 at LAC 15,13:26 4th,"— I.Pacheco right tackle to LAC 17 for -2 yards (D.Hand, K.Mack)."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,1,Kansas City Chiefs,0,10,0,Interception,3rd & 12 at LAC 17,12:47 4th Shotgun,— P.Mahomes pass deep right intended for K.Hunt INTERCEPTED by D.Henley at LAC 1. D.Henley to LAC 1 for no gain (K.Hunt).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,1,0,14 Yard Pass,1st & 10 at LAC 1,12:41 4th,— T.Penning reported in as eligible. J.Herbert pass short right to O.Gadsden to LAC 15 for 14 yards (B.Cook).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,2,0,2 Yard Run,1st & 10 at LAC 15,12:01 4th,— T.Penning reported in as eligible. K.Vidal up the middle to LAC 17 for 2 yards (A.Gillotte; D.Tranquill).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,3,0,8 Yard Pass,2nd & 8 at LAC 17,11:18 4th Shotgun,— J.Herbert pass short left to K.Allen to LAC 25 for 8 yards (N.Williams).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,4,0,3 Yard Run,1st & 10 at LAC 25,10:36 4th,— T.Penning reported in as eligible. O.Hampton right tackle to LAC 28 for 3 yards (M.Pennel).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,5,0,5 Yard Run,2nd & 7 at LAC 28,09:53 4th,— O.Hampton right end to LAC 33 for 5 yards (K.Knowles; B.Cook).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,6,0,9 Yard Pass,3rd & 2 at LAC 33,09:09 4th Shotgun,— J.Herbert pass short left to O.Gadsden ran ob at LAC 42 for 9 yards (B.Cook).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,7,0,0 Yard Run,1st & 10 at LAC 42,08:29 4th,— K.Vidal left end to LAC 42 for no gain (C.Omenihu; N.Bolton).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,8,0,8 Yard Pass,2nd & 10 at LAC 42,07:47 4th Shotgun,— J.Herbert pass short middle to T.Harris to 50 for 8 yards (K.Knowles).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,9,0,3 Yard Run,3rd & 2 at 50,07:06 4th Shotgun,— O.Hampton left tackle to KC 47 for 3 yards (G.Karlaftis).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,10,0,3 Yard Run,1st & 10 at KC 47,06:25 4th Shotgun,— T.Penning reported in as eligible. O.Hampton right tackle to KC 44 for 3 yards (G.Karlaftis; N.Bolton).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,11,0,Pass Incomplete,2nd & 7 at KC 44,05:41 4th Shotgun,— J.Herbert pass incomplete short left to K.Allen (B.Cook).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,12,0,Pass Incomplete,3rd & 7 at KC 44,05:36 4th Shotgun,— J.Herbert pass incomplete short right [G.Karlaftis].
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,2,Los Angeles Chargers,0,13,0,Punt,4th & 7 at KC 44,05:29 4th,"— J.Scott punts 28 yards to KC 16, Center-J.Harris. N.Remigio to KC 18 for 2 yards (K.Williamson; J.Harris). PENALTY on KC-N.Williams, Offensive Holding, 8 yards, enforced at KC 16."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,1,0,11 Yard Pass,1st & 10 at KC 8,05:20 4th Shotgun,— P.Mahomes pass short middle to T.Kelce to KC 19 for 11 yards (D.James).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,2,0,9 Yard Pass,1st & 10 at KC 19,04:45 4th Shotgun,— P.Mahomes pass short left to X.Worthy to KC 28 for 9 yards (D.Jackson).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,3,0,4 Yard Run,2nd & 1 at KC 28,04:04 4th Shotgun,— K.Hunt left guard to KC 32 for 4 yards (J.Caldwell).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,4,0,11 Yard Pass,1st & 10 at KC 32,03:34 4th Shotgun,— P.Mahomes pass short left to T.Kelce to KC 43 for 11 yards (T.Dye).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,5,0,Sack,1st & 10 at KC 43,02:58 4th,— P.Mahomes sacked at KC 43 for 0 yards (K.Mack).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,6,0,9 Yard Pass,2nd & 10 at KC 43,02:51 4th Shotgun,— P.Mahomes pass short right to R.Rice to LAC 48 for 9 yards (D.James; B.St-Juste).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,7,0,2 Yard Run,3rd & 1 at LAC 48,02:07 4th Shotgun,— K.Hunt right guard to LAC 46 for 2 yards (J.Eboigbe; D.Perryman).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,8,0,-10 Yard Penalty,1st & 10 at LAC 46,02:00 4th,"— P.Mahomes pass incomplete short right [D.Hand]. KC-P.Mahomes was injured during the play. PENALTY on KC-C.Godrick, Offensive Holding, 10 yards, enforced at LAC 46 - No Play."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,9,0,Timeout,,01:53 4th,— Timeout #1 by KC at 01:53.
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,10,0,11 Yard Pass,1st & 20 at KC 44,01:53 4th Shotgun,— G.Minshew pass short right to T.Kelce to LAC 45 for 11 yards (D.Henley; C.Hart).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,11,0,3 Yard Pass,2nd & 9 at LAC 45,01:18 4th Shotgun,— G.Minshew pass short left to R.Rice to LAC 42 for 3 yards (M.Williams).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,12,0,8 Yard Pass,3rd & 6 at LAC 42,00:37 4th Shotgun,— G.Minshew pass short left to T.Kelce to LAC 34 for 8 yards (M.Williams).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,13,0,Timeout,,00:27 4th,— Timeout #2 by KC at 00:27.
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,14,0,Pass Incomplete,1st & 10 at LAC 34,00:27 4th Shotgun,— G.Minshew pass incomplete short right.
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,15,0,-5 Yard Penalty,2nd & 10 at LAC 34,00:20 4th Shotgun,"— PENALTY on KC, Delay of Game, 5 yards, enforced at LAC 34 - No Play."
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,3,Kansas City Chiefs,0,16,0,Interception,2nd & 15 at LAC 39,00:20 4th Shotgun,— G.Minshew pass deep left intended for T.Kelce INTERCEPTED by D.James at LAC 18. D.James to LAC 18 for no gain (T.Kelce).
2025,WEEK 15,Sunday,December 14th,LAC,KC,4th Quarter,4,Los Angeles Chargers,0,1,0,-1 Yard Run,1st & 10 at LAC 18,00:14 4th,— J.Herbert kneels to LAC 17 for -1 yards.
2025,WEEK 15,Sunday,December 14th,BUF,NE,1st Quarter,1,New England Patriots,1,1,0,Kickoff from BUF 35,,Kickoff,— M.Prater kicks 64 yards from BUF 35 to NE 1. K.Williams to NE 27 for 26 yards (J.Andreessen).
2025,WEEK 15,Sunday,December 14th,BUF,NE,1st Quarter,1,New England Patriots,1,2,0,15 Yard Run,1st & 10 at NE 27,14:56 1st Shotgun,— R.Stevenson up the middle to NE 42 for 15 yards (J.Poyer; C.Bishop).
2025,WEEK 15,Sunday,December 14th,BUF,NE,1st Quarter,1,New England Patriots,1,3,0,0 Yard Run,1st & 10 at NE 42,14:18 1st,— T.Munford reported in as eligible. T.Henderson right end to NE 42 for no gain (M.Milano).
2025,WEEK 15,Sunday,December 14th,BUF,NE,1st Quarter,1,New England Patriots,1,4,0,3 Yard Pass,2nd & 10 at NE 42,13:40 1st Shotgun,— D.Maye pass short right to R.Stevenson to NE 45 for 3 yards (M.Hairston).
2025,WEEK 15,Sunday,December 14th,BUF,NE,1st Quarter,1,New England Patriots,1,5,0,30 Yard Pass,3rd & 7 at NE 45,13:00 1st Shotgun,— D.Maye pass deep right to K.Boutte to BUF 25 for 30 yards (M.Hairston).
2025,WEEK 15,Sunday,December 14th,BUF,NE,1st Quarter,1,New England Patriots,1,6,0,4 Yard Run,1st & 10 at BUF 25,12:31 1st No Huddle,— R.Stevenson up the middle to BUF 21 for 4 yards (L.Ogunjobi; T.Sanders).
2025,WEEK 15,Sunday,December 14th,BUF,NE,1st Quarter,1,New England Patriots,1,7,0,5 Yard Run,2nd & 6 at BUF 21,11:52 1st Shotgun,— D.Douglas left end to BUF 16 for 5 yards (D.Walker; M.Hairston).
