Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,1,Philadelphia Eagles,0,2,0,8 Yard Run,1st & 10 at PHI 30,14:54 3rd Shotgun,— S.Barkley right guard to PHI 38 for 8 yards (M.Sigle).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,1,Philadelphia Eagles,0,3,0,-1 Yard Run,2nd & 2 at PHI 38,"14:24 3rd No Huddle, Shotgun",— S.Barkley left guard to PHI 37 for -1 yards (B.Huff).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,1,Philadelphia Eagles,0,4,0,Pass Incomplete,3rd & 3 at PHI 37,13:41 3rd Shotgun,— J.Hurts pass incomplete short right to S.Barkley.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,1,Philadelphia Eagles,0,5,0,Punt,4th & 3 at PHI 37,13:37 3rd,"— B.Mann punts 58 yards to SF 5, Center-C.Hughlett, fair catch by S.Moore."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,1,0,6 Yard Run,1st & 10 at SF 5,13:29 3rd Shotgun,— B.Purdy scrambles right end pushed ob at SF 11 for 6 yards (Z.Baun).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,2,0,8 Yard Run,2nd & 4 at SF 11,12:53 3rd,"— C.McCaffrey up the middle to SF 14 for 3 yards (N.Dean; N.Smith). PENALTY on PHI-M.Epps, Illegal Use of Hands, 5 yards, enforced at SF 14."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,3,0,Pass Incomplete,1st & 10 at SF 19,12:24 3rd Shotgun,— B.Purdy pass incomplete short left to L.Farrell.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,4,0,Timeout,,12:20 3rd,— Timeout #1 by SF at 12:20.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,5,0,14 Yard Pass,2nd & 10 at SF 19,12:20 3rd Shotgun,— B.Purdy pass short left to D.Robinson pushed ob at SF 33 for 14 yards (A.Jackson) [N.Smith].
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,6,0,Pass Incomplete,1st & 10 at SF 33,11:47 3rd,— B.Purdy pass incomplete deep left to D.Robinson.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,7,0,9 Yard Run,2nd & 10 at SF 33,11:41 3rd,— C.McCaffrey left tackle to SF 42 for 9 yards (C.DeJean; R.Blankenship).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,8,0,4 Yard Run,3rd & 1 at SF 42,11:03 3rd,— B.Purdy up the middle to SF 46 for 4 yards (J.Davis).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,2,San Francisco 49ers,0,9,0,Interception,1st & 10 at SF 46,10:28 3rd,— B.Purdy pass short left intended for S.Moore INTERCEPTED by Q.Mitchell at PHI 45. Q.Mitchell to PHI 48 for 3 yards (S.Moore).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,3,Philadelphia Eagles,0,1,0,Pass Incomplete,1st & 10 at PHI 48,10:22 3rd Shotgun,— J.Hurts pass incomplete deep right to A.Brown.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,3,Philadelphia Eagles,0,2,0,-8 Yard Run,2nd & 10 at PHI 48,10:15 3rd Shotgun,"— J.Hurts right tackle ran ob at SF 42 for 10 yards (M.Sigle). PENALTY on PHI-C.Jurgens, Offensive Holding, 10 yards, enforced at 50."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,3,Philadelphia Eagles,0,3,0,-1 Yard Run,2nd & 18 at PHI 40,09:45 3rd Shotgun,— S.Barkley right end to PHI 39 for -1 yards (D.Lenoir).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,3,Philadelphia Eagles,0,4,0,5 Yard Pass,3rd & 19 at PHI 39,09:03 3rd Shotgun,— J.Hurts pass short right to D.Goedert to PHI 44 for 5 yards (G.Wallow; D.Lenoir).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,3,Philadelphia Eagles,0,5,0,Punt,4th & 14 at PHI 44,08:25 3rd,"— B.Mann punts 56 yards to end zone, Center-C.Hughlett, Touchback."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,4,San Francisco 49ers,0,1,0,1 Yard Run,1st & 10 at SF 20,08:17 3rd,— C.McCaffrey left guard to SF 21 for 1 yard (Z.Baun; J.Carter).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,4,San Francisco 49ers,0,2,0,Pass Incomplete,2nd & 9 at SF 21,07:40 3rd Shotgun,— B.Purdy pass incomplete short left to J.Tonges.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,4,San Francisco 49ers,0,3,0,Pass Incomplete,3rd & 9 at SF 21,07:37 3rd Shotgun,— B.Purdy pass incomplete short left to C.McCaffrey.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,4,San Francisco 49ers,0,4,0,Punt,4th & 9 at SF 21,07:32 3rd,"— T.Morstead punts 25 yards to SF 46, Center-J.Weeks, downed by SF-J.Graham."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,1,0,-2 Yard Run,1st & 10 at SF 46,07:22 3rd,— S.Barkley right tackle to SF 48 for -2 yards (C.West).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,2,0,11 Yard Pass,2nd & 12 at SF 48,06:41 3rd Shotgun,— J.Hurts pass short left to D.Smith to SF 37 for 11 yards (E.Kendricks).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,3,0,2 Yard Run,3rd & 1 at SF 37,06:16 3rd No Huddle,— J.Hurts up the middle to SF 35 for 2 yards (G.Wallow).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,4,0,-1 Yard Run,1st & 10 at SF 35,"05:42 3rd No Huddle, Shotgun",— T.Bigsby right end to SF 36 for -1 yards (E.Kendricks).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,5,0,8 Yard Pass,2nd & 11 at SF 36,04:56 3rd Shotgun,— J.Hurts pass short right to D.Smith to SF 28 for 8 yards (M.Sigle).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,6,0,4 Yard Run,3rd & 3 at SF 28,04:12 3rd Shotgun,— S.Barkley up the middle to SF 24 for 4 yards (G.Wallow).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,7,0,Pass Incomplete,1st & 10 at SF 24,"03:42 3rd No Huddle, Shotgun",— J.Hurts pass incomplete short left to S.Barkley.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,8,0,-3 Yard Run,2nd & 10 at SF 24,03:37 3rd,— S.Barkley up the middle to SF 27 for -3 yards (B.Huff).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,9,0,4 Yard Run,3rd & 13 at SF 27,02:56 3rd Shotgun,— J.Hurts right tackle to SF 23 for 4 yards (U.Stout).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,3rd Quarter,5,Philadelphia Eagles,1,10,1,Field Goal,4th & 9 at SF 23,02:15 3rd,"— J.Elliott 41 yard field goal is GOOD, Center-C.Hughlett, Holder-B.Mann."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,1,San Francisco 49ers,1,1,0,Kickoff from PHI 35,,Kickoff,— J.Elliott kicks 58 yards from PHI 35 to SF 7. B.Robinson to SF 33 for 26 yards (S.Brown; J.Trotter).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,1,San Francisco 49ers,1,2,0,27 Yard Pass,1st & 10 at SF 33,02:05 3rd,— B.Purdy pass short left to K.Juszczyk to PHI 40 for 27 yards (R.Blankenship; Z.Baun).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,1,San Francisco 49ers,1,3,0,6 Yard Run,1st & 10 at PHI 40,01:32 3rd,— C.McCaffrey left guard to PHI 34 for 6 yards (N.Dean).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,1,San Francisco 49ers,1,4,0,3 Yard Run,2nd & 4 at PHI 34,00:56 3rd,— S.Moore right end to PHI 31 for 3 yards (N.Dean).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,1,San Francisco 49ers,1,5,0,2 Yard Run,3rd & 1 at PHI 31,00:09 3rd,— B.Purdy up the middle to PHI 29 for 2 yards (M.Ojomo).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,1,San Francisco 49ers,1,6,1,Touchdown,1st & 10 at PHI 29,15:00 4th,"— J.Jennings pass deep right to C.McCaffrey for 29 yards, TOUCHDOWN. PENALTY on PHI-J.Carter, Roughing the Passer, 8 yards, enforced between downs."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,1,San Francisco 49ers,1,7,1,Extra Point,,14:52 4th,"— E.Pineiro extra point is GOOD, Center-J.Weeks, Holder-T.Morstead."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,2,Philadelphia Eagles,0,1,0,Kickoff from SF 35,,Kickoff,"— E.Pineiro kicks 65 yards from SF 35 to end zone, Touchback to the PHI 35."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,2,Philadelphia Eagles,0,2,0,-10 Yard Penalty,1st & 10 at PHI 35,14:52 4th Shotgun,"— J.Hurts pass short right to S.Barkley to PHI 46 for 11 yards (E.Kendricks). PENALTY on PHI-D.Cooper, Offensive Holding, 10 yards, enforced at PHI 35 - No Play."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,2,Philadelphia Eagles,0,3,0,Pass Incomplete,1st & 20 at PHI 25,14:19 4th Shotgun,— J.Hurts pass incomplete short left to D.Goedert (G.Wallow).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,2,Philadelphia Eagles,0,4,0,7 Yard Run,2nd & 20 at PHI 25,14:15 4th Shotgun,— S.Barkley right end to PHI 32 for 7 yards (R.Green).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,2,Philadelphia Eagles,0,5,0,Pass Incomplete,3rd & 13 at PHI 32,13:31 4th Shotgun,— J.Hurts pass incomplete short right to S.Barkley.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,2,Philadelphia Eagles,0,6,0,Punt,4th & 13 at PHI 32,13:25 4th,"— B.Mann punts 46 yards to SF 22, Center-C.Hughlett. S.Moore MUFFS catch, and recovers at SF 21. S.Moore to SF 31 for 10 yards (J.Trotter)."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,3,San Francisco 49ers,0,1,0,11 Yard Pass,1st & 10 at SF 31,13:15 4th Shotgun,— B.Purdy pass short left to K.Juszczyk to SF 42 for 11 yards (Z.Baun).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,3,San Francisco 49ers,0,2,0,2 Yard Run,1st & 10 at SF 42,12:39 4th,— C.McCaffrey right end to SF 44 for 2 yards (J.Davis).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,3,San Francisco 49ers,0,3,0,Interception,2nd & 8 at SF 44,12:04 4th,— B.Purdy pass deep left intended for J.Tonges INTERCEPTED by Q.Mitchell at PHI 38. Q.Mitchell to PHI 38 for no gain (J.Tonges).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,1,0,8 Yard Run,1st & 10 at PHI 38,11:55 4th,— S.Barkley left tackle to PHI 46 for 8 yards (M.Sigle).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,2,0,18 Yard Run,2nd & 2 at PHI 46,11:15 4th,"— J.Hurts scrambles left end to PHI 49 for 3 yards (M.Sigle; C.Ferrell). PENALTY on SF-M.Sigle, Unnecessary Roughness, 15 yards, enforced at PHI 49."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,3,0,9 Yard Run,1st & 10 at SF 36,10:52 4th,— S.Barkley up the middle to SF 27 for 9 yards (M.Sigle).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,4,0,6 Yard Run,2nd & 1 at SF 27,10:06 4th,— S.Barkley right guard to SF 21 for 6 yards (G.Wallow; E.Kendricks).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,5,0,0 Yard Run,1st & 10 at SF 21,09:24 4th,— S.Barkley right guard to SF 21 for no gain (M.Sigle). PHI-S.Barkley was injured during the play. PHI-T.Steen was injured during the play.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,6,0,Pass Incomplete,2nd & 10 at SF 21,08:50 4th Shotgun,— J.Hurts pass incomplete deep left to J.Dotson.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,7,0,6 Yard Pass,3rd & 10 at SF 21,08:45 4th Shotgun,— J.Hurts pass short middle to W.Shipley to SF 15 for 6 yards (G.Wallow). ** Injury Update: PHI-T.Steen has returned to the game.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,4,Philadelphia Eagles,1,8,1,Field Goal,4th & 4 at SF 15,08:04 4th,"— J.Elliott 33 yard field goal is GOOD, Center-C.Hughlett, Holder-B.Mann."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,1,0,Kickoff from PHI 35,,Kickoff,— J.Elliott kicks 50 yards from PHI 35 to SF 15. S.Moore to SF 34 for 19 yards (S.Brown; W.Shipley).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,2,0,5 Yard Pass,1st & 10 at SF 34,07:55 4th,— B.Purdy pass short left to K.Juszczyk to SF 39 for 5 yards (N.Dean).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,3,0,5 Yard Run,2nd & 5 at SF 39,07:16 4th Shotgun,— B.Purdy scrambles up the middle to SF 44 for 5 yards (N.Dean).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,4,0,16 Yard Pass,1st & 10 at SF 44,06:34 4th,— B.Purdy pass deep right to D.Robinson to PHI 40 for 16 yards (A.Jackson).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,5,0,Pass Incomplete,1st & 10 at PHI 40,"05:59 4th No Huddle, Shotgun",— B.Purdy pass incomplete short left.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,6,0,11 Yard Pass,2nd & 10 at PHI 40,05:52 4th Shotgun,— B.Purdy pass short right to C.McCaffrey to PHI 29 for 11 yards (R.Blankenship).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,7,0,4 Yard Run,1st & 10 at PHI 29,05:17 4th,— C.McCaffrey up the middle to PHI 25 for 4 yards (M.Epps).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,8,0,5 Yard Penalty,2nd & 6 at PHI 25,04:40 4th Shotgun,"— B.Purdy sacked at PHI 29 for -4 yards (J.Carter). PENALTY on PHI-R.Blankenship, Defensive Holding, 5 yards, enforced at PHI 25 - No Play."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,9,0,10 Yard Run,1st & 10 at PHI 20,04:32 4th Shotgun,— C.McCaffrey left guard to PHI 10 for 10 yards (B.Young; R.Blankenship).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,10,0,6 Yard Pass,1st & 10 at PHI 10,03:48 4th Shotgun,— B.Purdy pass short left to K.Juszczyk to PHI 4 for 6 yards (R.Blankenship).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,11,0,Pass Incomplete,2nd & 4 at PHI 4,03:03 4th Shotgun,— B.Purdy pass incomplete short middle to J.Jennings (C.DeJean).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,12,1,Touchdown,3rd & 4 at PHI 4,02:59 4th Shotgun,"— B.Purdy pass short middle to C.McCaffrey for 4 yards, TOUCHDOWN."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,5,San Francisco 49ers,1,13,0,Extra Point No Good,,02:54 4th,"— E.Pineiro extra point is No Good, Wide Left, Center-J.Weeks, Holder-T.Morstead."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,1,0,Kickoff from SF 35,,Kickoff,"— E.Pineiro kicks 65 yards from SF 35 to end zone, Touchback to the PHI 35."
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,2,0,3 Yard Pass,1st & 10 at PHI 35,02:54 4th Shotgun,— J.Hurts pass short left to S.Barkley to PHI 38 for 3 yards (E.Kendricks). ** Injury Update: PHI-S.Barkley has returned to the game.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,3,0,2 Yard Pass,2nd & 7 at PHI 38,"02:31 4th No Huddle, Shotgun",— J.Hurts pass short left to S.Barkley pushed ob at PHI 40 for 2 yards (D.Lenoir; G.Wallow).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,4,0,Pass Incomplete,3rd & 5 at PHI 40,02:25 4th Shotgun,— J.Hurts pass incomplete short middle to A.Brown.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,5,0,15 Yard Pass,4th & 5 at PHI 40,02:21 4th Shotgun,— J.Hurts pass short left to D.Goedert to SF 45 for 15 yards (M.Mustapha).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,6,0,10 Yard Pass,1st & 10 at SF 45,02:00 4th Shotgun,— J.Hurts pass short left to D.Smith pushed ob at SF 35 for 10 yards (G.Wallow).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,7,0,15 Yard Pass,1st & 10 at SF 35,01:53 4th Shotgun,— J.Hurts pass short left to D.Smith to SF 20 for 15 yards (E.Kendricks; G.Wallow).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,8,0,-1 Yard Sack,1st & 10 at SF 20,"01:28 4th No Huddle, Shotgun",— J.Hurts sacked at SF 21 for -1 yards (K.White).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,9,0,Pass Incomplete,2nd & 11 at SF 21,"00:55 4th No Huddle, Shotgun",— J.Hurts pass incomplete deep right.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,10,0,Pass Incomplete,3rd & 11 at SF 21,00:48 4th Shotgun,— J.Hurts pass incomplete short middle to D.Smith.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,11,0,Timeout,,00:43 4th,— Timeout #1 by PHI at 00:43.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,6,Philadelphia Eagles,0,12,0,Pass Incomplete,4th & 11 at SF 21,00:43 4th Shotgun,— J.Hurts pass incomplete short middle to D.Goedert (E.Kendricks).
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,7,San Francisco 49ers,0,1,0,-1 Yard Run,1st & 10 at SF 21,00:40 4th,— B.Purdy kneels to SF 20 for -1 yards.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,7,San Francisco 49ers,0,2,0,Timeout,,00:38 4th,— Timeout #2 by PHI at 00:38.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,7,San Francisco 49ers,0,3,0,-1 Yard Run,2nd & 11 at SF 20,00:38 4th,— B.Purdy kneels to SF 19 for -1 yards.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,7,San Francisco 49ers,0,4,0,Timeout,,00:37 4th,— Timeout #3 by PHI at 00:37.
2025,WILD CARD WEEKEND,Sunday,January 11th,SF,PHI,4th Quarter,7,San Francisco 49ers,0,5,0,-1 Yard Run,3rd & 12 at SF 19,00:37 4th,— B.Purdy kneels to SF 18 for -1 yards.
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,1,New England Patriots,0,1,0,Kickoff from LAC 35,,Kickoff,— C.Dicker kicks 56 yards from LAC 35 to NE 9. E.Chism to NE 31 for 22 yards (D.Leonard; T.Dye).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,1,New England Patriots,0,2,0,6 Yard Run,1st & 10 at NE 31,14:55 1st,— R.Stevenson right tackle to NE 37 for 6 yards (D.Henley; J.Caldwell).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,1,New England Patriots,0,3,0,7 Yard Pass,2nd & 4 at NE 37,14:19 1st Shotgun,— D.Maye pass short right to S.Diggs to NE 44 for 7 yards (T.Still; D.Perryman).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,1,New England Patriots,0,4,0,4 Yard Run,1st & 10 at NE 44,13:45 1st Shotgun,— R.Stevenson right tackle to NE 48 for 4 yards (T.Still).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,1,New England Patriots,0,5,0,Pass Incomplete,2nd & 6 at NE 48,13:09 1st Shotgun,— D.Maye pass incomplete short middle to H.Henry.
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,1,New England Patriots,0,6,0,-3 Yard Sack,3rd & 6 at NE 48,13:04 1st Shotgun,— D.Maye sacked at NE 45 for -3 yards (O.Oweh).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,1,New England Patriots,0,7,0,Punt,4th & 9 at NE 45,12:30 1st,"— B.Baringer punts 55 yards to end zone, Center-J.Ashby, Touchback."
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,1,0,14 Yard Pass,1st & 10 at LAC 20,12:23 1st Shotgun,— J.Herbert pass short right to T.Harris to LAC 34 for 14 yards (C.Woodson; H.Landry).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,2,0,9 Yard Run,1st & 10 at LAC 34,11:44 1st,— J.Herbert scrambles right end ran ob at LAC 43 for 9 yards (J.Tavai).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,3,0,2 Yard Run,2nd & 1 at LAC 43,10:59 1st,— K.Vidal right guard to LAC 45 for 2 yards (J.Gibbens; C.Durden).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,4,0,-5 Yard Penalty,1st & 10 at LAC 45,10:17 1st Shotgun,"— PENALTY on LAC-J.Salyer, False Start, 5 yards, enforced at LAC 45 - No Play."
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,5,0,3 Yard Pass,1st & 15 at LAC 40,09:59 1st Shotgun,— J.Herbert pass short left to Q.Johnston to LAC 43 for 3 yards (C.Woodson).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,6,0,Pass Incomplete,2nd & 12 at LAC 43,09:16 1st Shotgun,— J.Herbert pass incomplete short left to Q.Johnston (C.Elliss).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,7,0,10 Yard Pass,3rd & 12 at LAC 43,09:11 1st Shotgun,— J.Herbert pass short left to O.Gadsden to NE 47 for 10 yards (C.Davis).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,8,0,-5 Yard Penalty,4th & 2 at NE 47,08:24 1st Shotgun,"— PENALTY on LAC, Delay of Game, 5 yards, enforced at NE 47 - No Play."
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,2,Los Angeles Chargers,0,9,0,Punt,4th & 7 at LAC 48,08:18 1st,"— J.Scott punts 44 yards to NE 8, Center-J.Harris. M.Jones to NE 8 for no gain (D.Leonard)."
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,3,New England Patriots,0,1,0,-1 Yard Run,1st & 10 at NE 8,08:08 1st,— T.Henderson up the middle to NE 7 for -1 yards (T.Jefferson).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,3,New England Patriots,0,2,0,Interception,2nd & 11 at NE 7,07:39 1st,— D.Maye pass short middle intended for A.Hooper INTERCEPTED by D.Henley (T.Tart) at NE 12. D.Henley to NE 10 for 2 yards (A.Hooper).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,4,Los Angeles Chargers,0,1,0,4 Yard Run,1st & 10 at NE 10,07:30 1st Shotgun,— J.Herbert scrambles up the middle to NE 6 for 4 yards (A.Jennings).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,4,Los Angeles Chargers,0,2,0,3 Yard Run,2nd & 6 at NE 6,06:45 1st Shotgun,— T.Penning reported in as eligible. J.Herbert right end to NE 3 for 3 yards (J.Gibbens; C.Davis).
2025,WILD CARD WEEKEND,Sunday,January 11th,LAC,NE,1st Quarter,4,Los Angeles Chargers,0,3,0,1 Yard Run,3rd & 3 at NE 3,06:01 1st Shotgun,— J.Herbert scrambles left guard to NE 2 for 1 yard (M.Jones).
